NodeId,PageRank
5191,3.9893923534241546e-05
8642,3.989274045406382e-05
8231,3.9891560550803936e-05
3402,3.988813545088345e-05
3962,3.988511305895367e-05
3105,3.988290956498421e-05
2757,3.987728226669698e-05
6664,3.987595411386003e-05
4984,3.9874863485285605e-05
6309,3.986427974702609e-05
6040,3.985808354221373e-05
6541,3.9850153674971924e-05
1339,3.9833170242489386e-05
8178,3.983178551204511e-05
2784,3.982846341984476e-05
8444,3.9828032419584106e-05
3807,3.98237844026075e-05
5062,3.982145491493878e-05
10545,3.980887209466935e-05
10105,3.980477754089379e-05
2247,3.98040149174584e-05
7823,3.979760462287712e-05
8157,3.979539978181805e-05
2690,3.979527128112385e-05
671,3.97917683289747e-05
4538,3.9787459996247084e-05
2816,3.9786629733453766e-05
9381,3.978353417688227e-05
5151,3.978062398496739e-05
5255,3.977557555402882e-05
9628,3.9772187661664276e-05
7892,3.976731212171072e-05
7062,3.976620401510711e-05
1422,3.9763686081725976e-05
9206,3.976079361687967e-05
8861,3.975533570741955e-05
6231,3.975404408421e-05
10626,3.975158799682485e-05
8042,3.97509859947073e-05
7900,3.9727973976886956e-05
1661,3.9724134699647264e-05
2264,3.971965033796404e-05
2548,3.9719236140827165e-05
4412,3.971740204033868e-05
8873,3.971476383988596e-05
29,3.9693249182158266e-05
9480,3.969263267898682e-05
2093,3.968976673184338e-05
9849,3.967385118498204e-05
2135,3.967231520006204e-05
745,3.966707410543155e-05
3464,3.9664738565940256e-05
9639,3.965794184386239e-05
4027,3.965149842643381e-05
9907,3.964477321494448e-05
2314,3.964335534552222e-05
3179,3.9639396171681674e-05
7102,3.962273543985866e-05
4534,3.961657337544861e-05
7805,3.9601533987176893e-05
6723,3.959890426737357e-05
3346,3.9581826142576345e-05
6378,3.958094983336711e-05
7721,3.9580695545452625e-05
9309,3.95750777224925e-05
3465,3.957425628453041e-05
7538,3.956856938311753e-05
6536,3.956386574245233e-05
4275,3.9548891823609856e-05
7682,3.95465734896737e-05
4341,3.954539353442232e-05
9755,3.954367554123038e-05
6514,3.954016706790665e-05
1263,3.953289265621196e-05
8632,3.9532655921185503e-05
6628,3.952706186261917e-05
10371,3.951818672299636e-05
7244,3.951571091950312e-05
6033,3.95149027226049e-05
6988,3.951131862711553e-05
9732,3.9506122040875104e-05
10249,3.9497649111344345e-05
9061,3.9495423738447604e-05
4019,3.949524783444314e-05
5963,3.949406541213826e-05
2559,3.94920671562337e-05
862,3.948188866268994e-05
3900,3.946998710655476e-05
8381,3.946313375243226e-05
10263,3.945701949746717e-05
10671,3.9444073779270905e-05
10073,3.943751936542669e-05
6447,3.943066839673985e-05
3098,3.9426029512543815e-05
9714,3.94004049693683e-05
8155,3.9394162526290904e-05
5639,3.938120256921775e-05
10147,3.937156494570061e-05
10398,3.936893279608872e-05
9034,3.9363641326669494e-05
7549,3.936015416296582e-05
4708,3.935955890044733e-05
9634,3.935602201280179e-05
9946,3.935411970286782e-05
9908,3.9345601704869615e-05
1465,3.932676829861807e-05
9474,3.932475177120129e-05
4964,3.931930778579626e-05
8624,3.931192600981426e-05
2056,3.9306076767622904e-05
5891,3.929944580105463e-05
1379,3.9295232321790775e-05
8888,3.9287941675084784e-05
2999,3.92867359817303e-05
2641,3.928314372838885e-05
3204,3.9267591654555856e-05
9293,3.9253438998751994e-05
9108,3.925229714783746e-05
7528,3.9241491365892696e-05
5287,3.9236627520359286e-05
9746,3.9225351648768255e-05
10072,3.921921413210787e-05
2536,3.921539542246832e-05
8686,3.921432919699545e-05
8663,3.9213310267054215e-05
7605,3.9209831196455757e-05
10601,3.919661316211077e-05
2479,3.919428111588451e-05
10719,3.918929640665629e-05
10272,3.918906540943345e-05
9705,3.9187373389294726e-05
4312,3.918606460118367e-05
10051,3.9184474905353835e-05
6432,3.9175357757890346e-05
3217,3.91711932953465e-05
10328,3.916864858081867e-05
857,3.9160587914353774e-05
2631,3.9157796575890656e-05
6770,3.914683990571848e-05
8179,3.913850763964107e-05
8777,3.91353008586143e-05
3564,3.913414353589752e-05
1978,3.9133083708139574e-05
5900,3.9125117052748e-05
6219,3.910082403805185e-05
8145,3.90972252905707e-05
8511,3.908162823709153e-05
5726,3.907722975955623e-05
507,3.907357645911895e-05
10245,3.9073536609711733e-05
6663,3.907335663346329e-05
4000,3.906168427986783e-05
3871,3.905727556128943e-05
9524,3.9046757463097154e-05
6718,3.9046531766196884e-05
10273,3.90455875410765e-05
8634,3.904401816620091e-05
2654,3.9040099754372615e-05
9743,3.903601859128312e-05
4835,3.902938365379471e-05
5441,3.9027944088939605e-05
7681,3.902615645649186e-05
8390,3.901850953835876e-05
358,3.901782910230306e-05
2073,3.901778510377913e-05
2327,3.900168852054963e-05
2081,3.899547039524532e-05
2291,3.8995361372718664e-05
6609,3.899126443083655e-05
6998,3.8988641930933865e-05
9965,3.898669822029694e-05
3285,3.898331006346823e-05
7564,3.897066217623202e-05
3503,3.8967445923360006e-05
10203,3.896688133412969e-05
8749,3.895251167516058e-05
8995,3.893740162261543e-05
10561,3.893673585340929e-05
10526,3.893301209726456e-05
3424,3.892297825648741e-05
9459,3.891567813610647e-05
7626,3.891225680042755e-05
4946,3.8911581123771175e-05
6142,3.8910239094094355e-05
9292,3.890861909931668e-05
2948,3.890755339584712e-05
5221,3.8906018793763234e-05
4402,3.890181617138474e-05
2326,3.887825285174677e-05
10674,3.887451938287503e-05
6798,3.887019723016308e-05
10809,3.8870188974218014e-05
10315,3.886753001114354e-05
9314,3.8858332677938196e-05
7049,3.8850570688519095e-05
7050,3.8850570688519095e-05
6058,3.8828885478417953e-05
7493,3.881582621255683e-05
2736,3.8809418809079905e-05
2417,3.879308091356559e-05
5629,3.87846795646137e-05
4817,3.877530090331189e-05
7042,3.8771629091097756e-05
4170,3.876936217098109e-05
5153,3.876167860358824e-05
4962,3.87604443034439e-05
1683,3.875462052512612e-05
7020,3.874070897985249e-05
9874,3.874068588434637e-05
10436,3.873805237874451e-05
10437,3.873805237874451e-05
6073,3.8734467850740325e-05
10739,3.872287252234632e-05
6344,3.8718710530283594e-05
12,3.8706092135657046e-05
8365,3.869545801834071e-05
1446,3.8656128652584995e-05
6661,3.8646821339335e-05
5515,3.863899075787456e-05
5676,3.8637001968341996e-05
1494,3.863383540284443e-05
8869,3.863319088701355e-05
3064,3.862348961955244e-05
2490,3.862316014990658e-05
3143,3.86223760644012e-05
8275,3.862159499627868e-05
4205,3.860819081564744e-05
2788,3.8603877307412206e-05
6850,3.859774313138194e-05
7088,3.859685815026939e-05
7089,3.859685815026939e-05
9092,3.859004776370035e-05
2406,3.857877188922065e-05
7949,3.857025121991223e-05
4569,3.856980821380141e-05
645,3.854448947492839e-05
4686,3.854085597913277e-05
6505,3.8535484978945725e-05
6823,3.8528429890248475e-05
7615,3.852233054478793e-05
1727,3.85172873897561e-05
8106,3.8505296643611223e-05
9356,3.850122041908026e-05
7676,3.849243651266661e-05
6512,3.848543949579996e-05
4438,3.847808113302614e-05
5242,3.847369256409835e-05
4471,3.847216096610322e-05
10280,3.846485348287003e-05
4988,3.8453529908210064e-05
6258,3.844708811590228e-05
7000,3.842382896618356e-05
5011,3.842311185556597e-05
9629,3.8395287684401394e-05
7040,3.839268222957837e-05
8253,3.838870294191771e-05
6912,3.838761430018148e-05
6748,3.83827704447806e-05
3409,3.8382718111731564e-05
4679,3.837841012618039e-05
8474,3.8377834440219574e-05
1621,3.8377677783752926e-05
6075,3.837494262201143e-05
7085,3.837476224289289e-05
3636,3.8367120765518564e-05
4520,3.835108491398641e-05
6319,3.8348979200084806e-05
1887,3.8347976719917677e-05
2715,3.8344585767633696e-05
5377,3.8342231415634146e-05
2277,3.832852163410493e-05
2804,3.832254990062606e-05
9478,3.831894647317485e-05
3342,3.830941325394476e-05
4771,3.8304734605528105e-05
4774,3.829832187043538e-05
6884,3.8292530192975676e-05
3487,3.8286803309974725e-05
6459,3.828544876764714e-05
6174,3.827166955677465e-05
7440,3.826793448373673e-05
9519,3.826304452875584e-05
8410,3.825899945441594e-05
6357,3.825180078600808e-05
9390,3.823882496248458e-05
3365,3.823726876525664e-05
3367,3.823726876525664e-05
2041,3.822408777698295e-05
6694,3.822371767734159e-05
3500,3.821999389962702e-05
1051,3.8219138779355135e-05
8527,3.8210887179112315e-05
496,3.820842460706073e-05
5013,3.8208020175963436e-05
1572,3.820732321147847e-05
9412,3.8188864482104975e-05
7251,3.818704820046345e-05
10449,3.818418229863721e-05
5150,3.818236141994292e-05
6538,3.817673638800657e-05
2829,3.817463222719199e-05
4872,3.816324480262759e-05
5308,3.813792989301372e-05
7216,3.813559759133768e-05
7727,3.8133120207277525e-05
7479,3.8132670124872734e-05
8677,3.812728805090572e-05
1942,3.812618502708767e-05
6147,3.811438286342018e-05
3352,3.810630120522744e-05
10142,3.810423841428179e-05
10144,3.810423841428179e-05
7707,3.810291132847339e-05
3140,3.806414998650975e-05
5092,3.8063567706376935e-05
6482,3.806252873690704e-05
4589,3.806119395332362e-05
6830,3.8046112380734114e-05
5502,3.803793071767754e-05
4291,3.803330185875906e-05
7973,3.802106953588197e-05
8532,3.8005264659971665e-05
7117,3.799680666559369e-05
7017,3.799154449877923e-05
6335,3.7987480146738735e-05
2687,3.798733944704998e-05
7190,3.797444119547752e-05
6138,3.7971094646963226e-05
4130,3.79510001992538e-05
4060,3.794396356106868e-05
9544,3.794382286903424e-05
10450,3.794176032441784e-05
2328,3.793902368927202e-05
5320,3.7933903146017314e-05
6677,3.791510624682059e-05
1133,3.790855846718392e-05
3360,3.79036392817686e-05
5197,3.7897885615279265e-05
8616,3.789160232230967e-05
10456,3.787813393753269e-05
7056,3.786919015900757e-05
6907,3.7864929242014074e-05
1122,3.7852919932550386e-05
7534,3.7848922716055426e-05
5440,3.7845573519470224e-05
549,3.784262712916967e-05
2407,3.782896488916414e-05
4586,3.782714369914541e-05
1591,3.7818628537849964e-05
8428,3.7816763701675364e-05
1920,3.7806887409927324e-05
9456,3.7801402514107534e-05
2200,3.779736636426145e-05
1200,3.7790226054965256e-05
8951,3.777553885438643e-05
4489,3.777327217968668e-05
9279,3.776840953701084e-05
9668,3.7767826980578126e-05
5882,3.776731807622818e-05
4479,3.7757982222979395e-05
1688,3.7757120682478826e-05
6829,3.7739493884992994e-05
7403,3.7734773574683465e-05
6341,3.772770214139498e-05
4093,3.7725342488720986e-05
9253,3.772497318554431e-05
9257,3.772497318554431e-05
8513,3.772016082365612e-05
6971,3.771287011042108e-05
6070,3.770623703417707e-05
181,3.770344567555035e-05
4920,3.7699291243269084e-05
5732,3.769823423191236e-05
6834,3.769735019851855e-05
6551,3.768573668529337e-05
9054,3.7674008546939576e-05
5706,3.766261126526227e-05
7222,3.766164673929588e-05
8190,3.765931101697898e-05
6892,3.765922897202507e-05
6387,3.7658063086923e-05
4783,3.765691808843667e-05
7690,3.765201446455386e-05
2183,3.764209874178389e-05
8326,3.7641184453418076e-05
8191,3.763548888333196e-05
8261,3.763059320563181e-05
5581,3.761081442225283e-05
6484,3.7606207010931826e-05
10501,3.760561366455893e-05
2399,3.7605308754374474e-05
8859,3.760190840129467e-05
4778,3.760124992435825e-05
9455,3.760025549897101e-05
3656,3.759141275381823e-05
3657,3.759141275381823e-05
3820,3.758817573519291e-05
3823,3.758817573519291e-05
10195,3.758454192328904e-05
7898,3.7577660079429134e-05
6545,3.756160897147456e-05
7113,3.75580202298e-05
7596,3.755509373471181e-05
2477,3.755188136898597e-05
6055,3.754144448739814e-05
3536,3.7535375243922536e-05
6301,3.7531749111135845e-05
5383,3.753028384809528e-05
8385,3.7523020319890024e-05
7320,3.7520038741444724e-05
2163,3.751846981370339e-05
8589,3.7518001579321176e-05
2293,3.7515536115234166e-05
3878,3.750750613672264e-05
6905,3.748215023877362e-05
8466,3.748135288083864e-05
9813,3.747911556320081e-05
9195,3.747807535236747e-05
8373,3.746601493471619e-05
4878,3.746490924394084e-05
126,3.746403735191188e-05
6394,3.746335377832722e-05
8877,3.746030974635884e-05
10281,3.745624280530342e-05
8751,3.7455527080487633e-05
2024,3.7452301632527013e-05
7706,3.742031225461739e-05
9035,3.741705230408324e-05
153,3.741103143550871e-05
9118,3.740810507220249e-05
4645,3.7407361681783016e-05
4167,3.7400372526687355e-05
5469,3.739842632577821e-05
9207,3.739747361596227e-05
10377,3.739131927550157e-05
9666,3.736966300959804e-05
9924,3.736391992560866e-05
706,3.7361077138688215e-05
4338,3.7352793307650586e-05
5722,3.735276341780712e-05
8694,3.7352565847032056e-05
10019,3.734684916090709e-05
9875,3.7335761232300184e-05
10163,3.73339694262465e-05
7802,3.7331223633230815e-05
8704,3.7324360914336364e-05
5762,3.731917401679785e-05
5003,3.730217924792485e-05
10188,3.7301194205055385e-05
6419,3.7299422480380944e-05
6885,3.7295200390677035e-05
8159,3.7291310080640525e-05
5335,3.728893372907756e-05
9306,3.7279143260447925e-05
632,3.7268944760537824e-05
7224,3.726856135039209e-05
8441,3.725529459766723e-05
6415,3.7250146985693715e-05
9543,3.724951988853783e-05
1702,3.724739618514378e-05
740,3.7237477923181454e-05
5956,3.723490196503854e-05
7506,3.722737753234102e-05
7699,3.7227312447871796e-05
5516,3.720559933722754e-05
8756,3.719402923341004e-05
8676,3.719265619161028e-05
1913,3.71849006842994e-05
8332,3.7181439946057105e-05
4348,3.7180142481234066e-05
4570,3.717679866155197e-05
7776,3.716821354787947e-05
6135,3.716665798801558e-05
4848,3.716182973600953e-05
10770,3.716157756249222e-05
6020,3.715988203205951e-05
5644,3.715885877748985e-05
8724,3.715621075482858e-05
5736,3.71503640260416e-05
5431,3.714841384515299e-05
4080,3.713318834410774e-05
6774,3.712604562920506e-05
7953,3.7121844926313315e-05
8892,3.71117414737297e-05
6413,3.711122232479098e-05
6762,3.7111104122013675e-05
5556,3.7109428124125405e-05
7124,3.7103762461555495e-05
7428,3.709801933424227e-05
4423,3.7097493775912466e-05
7995,3.709533847684424e-05
4325,3.709370592238659e-05
5196,3.708926681810976e-05
9287,3.7085545733556816e-05
9839,3.708060030058826e-05
6836,3.707685903455979e-05
8707,3.706654598182228e-05
5122,3.706588716890368e-05
231,3.706143594637907e-05
5311,3.704253318849952e-05
2210,3.704156614066047e-05
9404,3.702889297005478e-05
7452,3.702806027778837e-05
3403,3.702455607843481e-05
8540,3.702022555310679e-05
9331,3.701220649475446e-05
7066,3.701171845082641e-05
9701,3.701041130483605e-05
6411,3.700820443389249e-05
6785,3.700114505673582e-05
8443,3.699569485194838e-05
5549,3.699506776960115e-05
5554,3.699506776960115e-05
6778,3.6994643437948544e-05
6775,3.6991044970144815e-05
7753,3.698514108358133e-05
218,3.6976604054472586e-05
5705,3.697389985494398e-05
8690,3.697263452395062e-05
10066,3.696928793032764e-05
2246,3.696867806561645e-05
6194,3.69661735591355e-05
2368,3.696525037834692e-05
9424,3.696490861847082e-05
1844,3.69642067994813e-05
3860,3.6956426687544736e-05
8507,3.694930627401994e-05
9670,3.6948081918998304e-05
575,3.694780578632686e-05
8573,3.694165131966501e-05
2482,3.693409348936829e-05
7097,3.6930245830607424e-05
7099,3.6930245830607424e-05
7100,3.6930245830607424e-05
6325,3.69247376861651e-05
8151,3.6923777754189955e-05
5785,3.6920994425782346e-05
6332,3.691753318458691e-05
7027,3.691241074407019e-05
6631,3.690445264533337e-05
6633,3.690445264533337e-05
7915,3.6904293898880457e-05
8976,3.68849657659053e-05
9055,3.688292462921106e-05
7200,3.688256484970337e-05
8911,3.6878662003498415e-05
10039,3.6877973296318404e-05
6640,3.687158096327128e-05
9076,3.685950996530548e-05
10613,3.685339420327872e-05
9159,3.6851432772552675e-05
9096,3.6850082361571835e-05
7837,3.684595263973293e-05
9235,3.68437304435306e-05
5698,3.684216581858131e-05
10033,3.6841941780521294e-05
7689,3.684139245798014e-05
8158,3.68392842545736e-05
9363,3.683628907894926e-05
9947,3.6834022264574915e-05
9077,3.682848640739496e-05
8558,3.682365334978579e-05
9758,3.682144646652551e-05
10327,3.6815387065912944e-05
8031,3.681166830065608e-05
9004,3.681084716540809e-05
6363,3.6806680177110476e-05
6457,3.680591734081763e-05
8279,3.680308790974298e-05
9951,3.6799359496823394e-05
4082,3.6799228139190974e-05
7644,3.679793983586638e-05
9020,3.679356833283379e-05
5962,3.679079149119917e-05
352,3.67874103752473e-05
8143,3.677477306030623e-05
9151,3.6771269110665004e-05
7602,3.676957516016376e-05
10055,3.6768680372588385e-05
10056,3.6768680372588385e-05
3947,3.676733582285684e-05
2741,3.67671290631099e-05
4213,3.675728700308871e-05
8909,3.6754892100225676e-05
9233,3.675041128703144e-05
8022,3.6750217106772554e-05
8023,3.6750217106772554e-05
9169,3.674602414874107e-05
8628,3.67393971862747e-05
7803,3.6738908866286755e-05
10128,3.672673260208915e-05
4716,3.672303677636027e-05
8833,3.6717905784031074e-05
9100,3.6716941601444045e-05
7685,3.671351283046365e-05
8901,3.6709952008944175e-05
831,3.670755859632581e-05
8230,3.670312326241513e-05
1837,3.670092438012499e-05
9642,3.669998484418431e-05
7348,3.669204574293751e-05
9039,3.6689943457958934e-05
8656,3.668596023090238e-05
9130,3.667555112217704e-05
9193,3.667511447434859e-05
10141,3.6667091412950255e-05
9396,3.666459314697211e-05
5080,3.666178604394315e-05
4287,3.664987586206654e-05
8218,3.6649348973177444e-05
9432,3.6645280169967276e-05
6657,3.6644330379358044e-05
6630,3.664056827065377e-05
10251,3.663799742395247e-05
5074,3.663528569027587e-05
7587,3.663384259868742e-05
9090,3.66287076112488e-05
2001,3.662541275595072e-05
9880,3.6624593946591996e-05
1161,3.66231201282484e-05
1162,3.66231201282484e-05
10226,3.6612745890029186e-05
4473,3.660799443258447e-05
4476,3.660799443258447e-05
7878,3.660701103190898e-05
6267,3.660571476343385e-05
3457,3.6605470691583494e-05
10391,3.660321261226572e-05
4676,3.660170622727217e-05
10663,3.660168213664305e-05
10664,3.660168213664305e-05
9848,3.6595779293730076e-05
9892,3.65942989997839e-05
9160,3.659122510294138e-05
8204,3.658864061261208e-05
8963,3.658355706763292e-05
9968,3.6578578004159225e-05
9594,3.657797830355704e-05
2302,3.657441542834521e-05
8153,3.6570570557687566e-05
7733,3.6569918948300825e-05
3957,3.656634447763872e-05
3575,3.656389558233345e-05
8259,3.654582728521324e-05
5272,3.653423754529594e-05
10706,3.653265031263857e-05
1380,3.6531454172395025e-05
8013,3.652601169530875e-05
3251,3.6518393561734585e-05
5089,3.651648067192227e-05
8060,3.6516171016902524e-05
8308,3.651351387521865e-05
8349,3.6508090090428997e-05
2780,3.650787606470856e-05
10373,3.650666676060883e-05
7908,3.649722122562299e-05
2980,3.649637548214462e-05
2894,3.64951779532284e-05
10173,3.649247782662167e-05
4619,3.649246421890759e-05
10132,3.6491937388004e-05
8198,3.6491229875448856e-05
8647,3.6487736531055714e-05
4026,3.648140644597127e-05
5373,3.6481395671494204e-05
7075,3.6480352658874396e-05
9534,3.647890926710536e-05
9756,3.647522015800626e-05
9405,3.6473711127334313e-05
7070,3.6467504973303686e-05
7351,3.646711719551625e-05
7784,3.646545156321045e-05
9150,3.6461108894388334e-05
8815,3.645933613892951e-05
2321,3.645404513030852e-05
8948,3.645324839710068e-05
8296,3.645181467967811e-05
3271,3.644487987712932e-05
9011,3.6438013032640355e-05
6648,3.64305388055808e-05
9983,3.6429950110784034e-05
9799,3.642992260917665e-05
9037,3.642648640566269e-05
8947,3.642508591888488e-05
9906,3.6424259725164074e-05
9964,3.641912318594166e-05
9445,3.641477922721107e-05
3121,3.641289917322464e-05
8835,3.640923915890473e-05
9476,3.640825647026777e-05
5409,3.640741216845004e-05
10170,3.6398325568935004e-05
10441,3.639699725512728e-05
2700,3.6394561992013646e-05
9592,3.6392944188521645e-05
9175,3.639024638055789e-05
9323,3.6383526560400805e-05
10726,3.638025274979527e-05
9180,3.637748102615849e-05
9181,3.637748102615849e-05
9387,3.637085655991391e-05
9851,3.636927238029846e-05
10047,3.636881192265012e-05
3043,3.636874714082359e-05
5210,3.6367798809481594e-05
9843,3.636011398042324e-05
10754,3.635645708258008e-05
2891,3.635499057752499e-05
10642,3.635481471845592e-05
9444,3.6354800540133916e-05
9316,3.635293036186699e-05
9955,3.635076789976502e-05
4620,3.634539853467164e-05
5247,3.6343882172721545e-05
9187,3.634283840890472e-05
8344,3.6341711899285856e-05
9869,3.633993286811927e-05
9521,3.633941250343084e-05
8782,3.633387393583135e-05
10337,3.632802825534236e-05
10446,3.632722599054967e-05
9295,3.6325032473176866e-05
10629,3.63245966993828e-05
10650,3.631380054843521e-05
9692,3.63129854778791e-05
10363,3.6309279357295645e-05
7553,3.630124788524557e-05
10497,3.6292783849586785e-05
5685,3.6287993855118646e-05
10590,3.6285423876990794e-05
9200,3.6283183865797694e-05
9429,3.626821738319528e-05
10445,3.6261939008896955e-05
8262,3.625174418064876e-05
9224,3.624582078474915e-05
10234,3.6243659602339245e-05
9318,3.623580605074294e-05
7659,3.623499279948747e-05
3597,3.6232434816303434e-05
4561,3.623222907191391e-05
3460,3.6229625117780424e-05
8649,3.622812443398295e-05
6540,3.621761143553154e-05
6542,3.621761143553154e-05
10231,3.6214573279161016e-05
9514,3.619867015245113e-05
9155,3.619764300513109e-05
4516,3.619141607036023e-05
1068,3.618756005479156e-05
1071,3.618756005479156e-05
9718,3.61766420713216e-05
10131,3.617630224607044e-05
9987,3.617512374685297e-05
6826,3.617323881411086e-05
9158,3.61713590395489e-05
10507,3.6168290869426875e-05
9124,3.616772707411558e-05
253,3.6166156898869824e-05
255,3.6166156898869824e-05
10425,3.616485302966974e-05
10790,3.6163703644795966e-05
10294,3.615273276791712e-05
8138,3.6150375028423136e-05
8492,3.614263739580127e-05
8821,3.614089034841153e-05
21,3.613848984212568e-05
10588,3.613804920229111e-05
8303,3.613685842773023e-05
9653,3.613544606300262e-05
9510,3.6134402217760966e-05
7888,3.6130893375361604e-05
8943,3.611886530750444e-05
9871,3.611433447760462e-05
7589,3.6113074850710114e-05
10599,3.6110350502590003e-05
9531,3.6110301255141775e-05
10133,3.611011466216843e-05
8,3.610620560525892e-05
9753,3.6101396444769705e-05
7202,3.6100159085218065e-05
10578,3.609923381251617e-05
3501,3.6095931865820625e-05
9267,3.609553163850016e-05
4670,3.6094450507080355e-05
2313,3.609008502004416e-05
10379,3.608968897828156e-05
8826,3.60865125997831e-05
5632,3.607230371233263e-05
10649,3.607137857421584e-05
10418,3.606366263065615e-05
10566,3.6063620265760354e-05
9161,3.6063542085056954e-05
5752,3.60608067510297e-05
9304,3.606036420947212e-05
9280,3.605952792759296e-05
882,3.605442813465209e-05
8950,3.605377361150153e-05
10118,3.6052354217560367e-05
10520,3.605206776892846e-05
10521,3.605206776892846e-05
10857,3.6050873392433444e-05
10858,3.6050873392433444e-05
9266,3.604752239638486e-05
10082,3.604333595978992e-05
10271,3.6043113207997325e-05
10416,3.604285202599626e-05
10735,3.604248340707483e-05
10360,3.6042380357729306e-05
2613,3.602677521441022e-05
3788,3.601501969835232e-05
7713,3.599956501256692e-05
7508,3.599026372204418e-05
557,3.5973423112775023e-05
563,3.5973423112775023e-05
4401,3.597313902930247e-05
96,3.596504104996325e-05
3879,3.595691763174012e-05
8762,3.593360274797039e-05
2645,3.592481270561085e-05
6949,3.5894434074028795e-05
10165,3.589384154803881e-05
8956,3.587209884769426e-05
7838,3.584748460966224e-05
6999,3.583999233883599e-05
5519,3.5828388088596744e-05
10559,3.582435405002359e-05
5827,3.582111113389468e-05
6621,3.5816376674260736e-05
6668,3.5815786221481706e-05
9857,3.580284399922148e-05
4834,3.579971844514589e-05
3161,3.579030694481836e-05
2171,3.5790286254470534e-05
5501,3.5777031128639745e-05
10199,3.576423081072351e-05
1517,3.576363933063092e-05
8264,3.574312774561423e-05
6745,3.573845903296401e-05
8961,3.573498208138309e-05
7670,3.573039190754118e-05
4222,3.572820569655671e-05
9400,3.572462633187817e-05
7243,3.572201618404184e-05
2655,3.571951239923641e-05
5593,3.571257258554898e-05
5435,3.571223805762041e-05
7750,3.570297768750795e-05
6272,3.567912501145293e-05
9828,3.566890227853996e-05
3833,3.5663834567841694e-05
8604,3.5659072339864085e-05
5127,3.565631817956187e-05
3491,3.564947779733899e-05
3702,3.562472792424994e-05
954,3.5620726100193556e-05
9567,3.56189362907298e-05
5668,3.5618680181460265e-05
8856,3.5614172161723464e-05
9895,3.5604131627831004e-05
8422,3.560146545481007e-05
6177,3.5577689800455174e-05
6443,3.557445620842185e-05
7164,3.557443500106003e-05
7829,3.5574296368900845e-05
6134,3.557271442667066e-05
2418,3.5566558963234156e-05
9351,3.556231003039514e-05
5177,3.554626211484024e-05
5178,3.554626211484024e-05
7083,3.554456621335432e-05
6989,3.551814367597519e-05
7323,3.550389727197592e-05
4132,3.5499813530786695e-05
6782,3.5495784844678395e-05
3796,3.5487061350440496e-05
3080,3.547883314188551e-05
708,3.5471507872852375e-05
6216,3.546828179861147e-05
6844,3.5463678056628995e-05
8085,3.54608074600859e-05
6869,3.5460478932682456e-05
9250,3.5453476334611716e-05
7354,3.544777191226763e-05
968,3.5445335825646815e-05
6307,3.543942115314613e-05
7672,3.5432976797389016e-05
3612,3.5423161864464557e-05
7441,3.542179194081276e-05
2558,3.542178034926328e-05
3410,3.541270940368269e-05
8701,3.540843667206728e-05
8705,3.540843667206728e-05
8706,3.540843667206728e-05
6693,3.539781267076854e-05
1434,3.5394223674171734e-05
4106,3.539085920146478e-05
9163,3.538840896738838e-05
10334,3.538379585914933e-05
10115,3.537730262158055e-05
8004,3.537196456347404e-05
5222,3.531472308774082e-05
5112,3.531095860527788e-05
8369,3.5299365247127806e-05
5014,3.528235208727032e-05
3771,3.527924643784455e-05
3773,3.527924643784455e-05
5713,3.527746736154706e-05
3964,3.527479433078329e-05
1679,3.526213891167276e-05
5078,3.5257014208098814e-05
9417,3.525360777967522e-05
9931,3.5243103452934175e-05
8689,3.523073911739107e-05
7637,3.5228554071086824e-05
2697,3.522752628802874e-05
6131,3.522711137517858e-05
3653,3.522187563028124e-05
5175,3.521095789365123e-05
7523,3.519596087332343e-05
5671,3.5191982504405845e-05
1696,3.518660648798703e-05
7424,3.517801711433794e-05
10011,3.51706667508264e-05
10012,3.51706667508264e-05
6750,3.516822505550883e-05
7105,3.5158682599627685e-05
3836,3.515508341465626e-05
7665,3.515481082501515e-05
7666,3.515481082501515e-05
1076,3.514470145059143e-05
8925,3.5137701454775225e-05
9982,3.513466670201698e-05
7974,3.513007394843486e-05
7413,3.51246277713332e-05
6227,3.5100428180981264e-05
3667,3.506925953867042e-05
1092,3.5061997428357635e-05
3740,3.504877319169204e-05
3863,3.504612549539344e-05
858,3.504234645666579e-05
5977,3.5033998570025755e-05
7137,3.5030327201955046e-05
10458,3.502784619551163e-05
8678,3.502687753527458e-05
6714,3.502343314433746e-05
7926,3.5023107071522885e-05
7667,3.502116543604994e-05
5410,3.501287739193064e-05
2630,3.501278655891082e-05
8617,3.501222222944093e-05
4923,3.500545550628588e-05
2833,3.499692495042582e-05
7489,3.4995982252889465e-05
2080,3.499097147887971e-05
2084,3.499097147887971e-05
5428,3.4984908849441265e-05
3566,3.4976142604145925e-05
5805,3.497130501798329e-05
387,3.496205690781891e-05
9783,3.49619973128518e-05
2206,3.4961683993509624e-05
9220,3.495170669009543e-05
2706,3.4951044543791925e-05
7722,3.4949455455450597e-05
207,3.494929564469108e-05
1285,3.4946757745581756e-05
1734,3.4942207929039206e-05
1735,3.4942207929039206e-05
1736,3.4942207929039206e-05
7266,3.4938779847638285e-05
3433,3.492553641401948e-05
906,3.4923099766384604e-05
8167,3.492204685995633e-05
5892,3.491584127005357e-05
7537,3.491332686453596e-05
3202,3.489848185713422e-05
10242,3.48969931959653e-05
1273,3.489623096476229e-05
4439,3.4881986296816375e-05
6342,3.487574232410717e-05
